+414.870E-06,+340.218755E-03
+416.870E-06,+343.750005E-03
+418.870E-06,+346.468755E-03
+420.870E-06,+352.718755E-03
+422.870E-06,+358.968755E-03
+424.870E-06,+362.500005E-03
+426.870E-06,+365.218755E-03
+428.870E-06,+368.750005E-03
+430.870E-06,+374.187506E-03
+432.870E-06,+381.250006E-03
+434.870E-06,+383.968756E-03
+436.870E-06,+392.937506E-03
+438.870E-06,+397.281256E-03
+440.870E-06,+399.187506E-03
+442.870E-06,+406.250006E-03
+444.870E-06,+408.968756E-03
+446.870E-06,+412.500006E-03
+448.870E-06,+409.781256E-03
+450.870E-06,+406.250006E-03
+452.870E-06,+403.531256E-03
+454.870E-06,+405.437506E-03
+456.870E-06,+415.218756E-03
+458.870E-06,+416.031256E-03
+460.870E-06,+412.500006E-03
+462.870E-06,+412.500006E-03
+464.870E-06,+409.781256E-03
+466.870E-06,+406.250006E-03
+468.870E-06,+408.968756E-03
+470.870E-06,+412.500006E-03
+472.870E-06,+412.500006E-03
+474.870E-06,+412.500006E-03
+476.870E-06,+412.500006E-03
+478.870E-06,+412.500006E-03
+480.870E-06,+415.218756E-03
+482.870E-06,+413.312506E-03
+484.870E-06,+408.968756E-03
+486.870E-06,+412.500006E-03
+488.870E-06,+412.500006E-03
+490.870E-06,+412.500006E-03
+492.870E-06,+409.781256E-03
+494.870E-06,+408.968756E-03
+496.870E-06,+409.781256E-03
+498.870E-06,+408.968756E-03
+500.870E-06,+409.781256E-03
+502.870E-06,+408.968756E-03
+504.870E-06,+409.781256E-03
+506.870E-06,+408.968756E-03
+508.870E-06,+412.500006E-03
+510.870E-06,+409.781256E-03
+512.870E-06,+468.781257E-03
+514.870E-06,+533.687508E-03
+516.870E-06,+515.218758E-03
+518.870E-06,+518.750008E-03
+520.870E-06,+516.031258E-03
+522.870E-06,+517.937508E-03
+524.870E-06,+522.281258E-03
+526.870E-06,+521.468758E-03
+528.870E-06,+525.000008E-03
+530.870E-06,+525.000008E-03
+532.870E-06,+525.000008E-03
+534.870E-06,+525.000008E-03
+536.870E-06,+525.000008E-03
+538.870E-06,+525.000008E-03
+540.870E-06,+525.000008E-03
+542.870E-06,+522.281258E-03
+544.870E-06,+521.468758E-03
+546.870E-06,+525.000008E-03
+548.870E-06,+522.281258E-03
+550.870E-06,+521.468758E-03
+552.870E-06,+525.000008E-03
+554.870E-06,+527.718758E-03
+556.870E-06,+525.812508E-03
+558.870E-06,+521.468758E-03
+560.870E-06,+525.000008E-03
+562.870E-06,+527.718758E-03
+564.870E-06,+531.250008E-03
+566.870E-06,+528.531258E-03
+568.870E-06,+522.281258E-03
+570.870E-06,+521.468758E-03
+572.870E-06,+525.000008E-03
+574.870E-06,+525.000008E-03
+576.870E-06,+525.000008E-03
+578.870E-06,+525.000008E-03
+580.870E-06,+522.281258E-03
+582.870E-06,+521.468758E-03
+584.870E-06,+525.000008E-03
+586.870E-06,+525.000008E-03
+588.870E-06,+522.281258E-03
+590.870E-06,+521.468758E-03
+592.870E-06,+522.281258E-03
+594.870E-06,+518.750008E-03
+596.870E-06,+521.468758E-03
+598.870E-06,+522.281258E-03
+600.870E-06,+518.750008E-03
+602.870E-06,+518.750008E-03
+604.870E-06,+518.750008E-03
+606.870E-06,+518.750008E-03
+608.870E-06,+521.468758E-03
+610.870E-06,+519.562508E-03
+612.870E-06,+515.218758E-03
+614.870E-06,+521.468758E-03
+616.870E-06,+525.000008E-03
+618.870E-06,+525.000008E-03
+620.870E-06,+525.000008E-03
+622.870E-06,+522.281258E-03
+624.870E-06,+521.468758E-03
+626.870E-06,+522.281258E-03
+628.870E-06,+521.468758E-03
+630.870E-06,+525.000008E-03
+632.870E-06,+525.000008E-03
+634.870E-06,+525.000008E-03
+636.870E-06,+525.000008E-03
+638.870E-06,+525.000008E-03
+640.870E-06,+448.875007E-03
+642.870E-06,+393.500006E-03
+644.870E-06,+452.718757E-03
+646.870E-06,+453.531257E-03
+648.870E-06,+447.281257E-03
+650.870E-06,+441.031257E-03
+652.870E-06,+434.781256E-03
+654.870E-06,+431.250006E-03
+656.870E-06,+428.531256E-03
+658.870E-06,+422.281256E-03
+660.870E-06,+418.750006E-03
+662.870E-06,+418.750006E-03
+664.870E-06,+416.031256E-03
+666.870E-06,+409.781256E-03
+668.870E-06,+406.250006E-03
+670.870E-06,+400.812506E-03
+672.870E-06,+393.750006E-03
+674.870E-06,+393.750006E-03
+676.870E-06,+391.031256E-03
+678.870E-06,+384.781256E-03
+680.870E-06,+381.250006E-03
+682.870E-06,+375.812506E-03
+684.870E-06,+368.750005E-03
+686.870E-06,+368.750005E-03
+688.870E-06,+366.031255E-03
+690.870E-06,+359.781255E-03
+692.870E-06,+353.531255E-03
+694.870E-06,+350.000005E-03
+696.870E-06,+344.562505E-03
+698.870E-06,+340.218755E-03
+700.870E-06,+341.031255E-03
+702.870E-06,+329.343755E-03
+704.870E-06,+316.031255E-03
+706.870E-06,+320.656255E-03
+708.870E-06,+331.250005E-03
+710.870E-06,+331.250005E-03
+712.870E-06,+331.250005E-03
+714.870E-06,+333.968755E-03
+716.870E-06,+332.062505E-03
+718.870E-06,+327.718755E-03
+720.870E-06,+331.250005E-03
+722.870E-06,+328.531255E-03
+724.870E-06,+327.718755E-03
+726.870E-06,+325.812505E-03
+728.870E-06,+324.187505E-03
+730.870E-06,+331.250005E-03
+732.870E-06,+331.250005E-03
+734.870E-06,+328.531255E-03
+736.870E-06,+327.718755E-03
+738.870E-06,+331.250005E-03
+740.870E-06,+325.812505E-03
+742.870E-06,+324.187505E-03
+744.870E-06,+328.531255E-03
+746.870E-06,+322.281255E-03
+748.870E-06,+324.187505E-03
+750.870E-06,+328.531255E-03
+752.870E-06,+327.718755E-03
+754.870E-06,+328.531255E-03
+756.870E-06,+327.718755E-03
+758.870E-06,+328.531255E-03
+760.870E-06,+325.000005E-03
+762.870E-06,+322.281255E-03
+764.870E-06,+318.750005E-03
+766.870E-06,+321.468755E-03
+768.870E-06,+189.062503E-03
+770.870E-06,+61.437501E-03
+772.870E-06,+125.000002E-03
+774.870E-06,+125.000002E-03
+776.870E-06,+119.562502E-03
+778.870E-06,+107.062502E-03
+780.870E-06,
